,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2366,0.5788523,1.1962292,-1.0177393,-0.6826633,0.86777604,-0.4470482,2.34378,-1.765449,-0.38443965,0.8994554,-1.4265283,-0.7114243,1.1834419,-0.968287,-0.34424725,0.51220876,0.82996863,1.3137267,-0.964457,-0.12858617
2367,0.862334,1.3272432,-1.6195002,-2.077095,1.2438713,1.0245938,0.38748145,-5.2732797,-1.3050761,1.1480608,-2.147542,1.2865365,3.1801758,-1.6993328,0.29375032,-1.1223093,1.1606442,-0.17634383,-3.4973161,-0.19015081
2368,0.8987496,1.3388246,-1.665925,-2.1366935,1.2683808,1.0658568,0.35580158,-5.409088,-1.3291639,1.1818811,-2.1871207,1.3277407,3.22482,-1.7358202,0.30767503,-1.160399,1.161079,-0.20879611,-3.5796387,-0.1946556
2369,0.8809016,1.3206131,-1.6527622,-2.0934825,1.2395622,1.0287896,0.34471643,-5.317254,-1.319288,1.1611824,-2.1718228,1.3079739,3.1918466,-1.7063105,0.3126937,-1.1655794,1.1720842,-0.20108,-3.5322309,-0.19839416
2370,0.86691296,1.3339192,-1.6251407,-2.0777729,1.2428178,1.0295517,0.40163672,-5.267647,-1.3069035,1.1545542,-2.1486275,1.2730279,3.1604106,-1.6944712,0.2954508,-1.1116436,1.1486443,-0.16526088,-3.4909492,-0.20006837
2371,0.9684148,2.2667062,-1.5057724,-0.35642934,1.2445159,-1.2507648,6.0479593,-1.1728337,0.15591002,1.4032938,-1.9431785,-2.15922,0.37087303,-1.1828572,-1.0261601,1.9448466,1.4241362,3.3993454,-0.28845978,-0.2751622
2372,0.8622563,1.3363047,-1.6279037,-2.0810747,1.2443954,1.029988,0.3999579,-5.271009,-1.3028905,1.1516767,-2.147904,1.2825449,3.1661384,-1.6911248,0.29274207,-1.1132747,1.1522113,-0.16518953,-3.4931264,-0.19788262
2373,0.57776356,1.2074178,-1.0082262,-0.64723027,0.86425287,-0.4907664,2.442079,-1.6982412,-0.36004245,0.9093572,-1.4431362,-0.7691499,1.1105757,-0.96785295,-0.3781788,0.5873897,0.823811,1.3912361,-0.8909512,-0.13323084
2374,0.954599,2.2469604,-1.5053363,-0.36545634,1.2440081,-1.2483181,5.968547,-1.1737816,0.13775992,1.3837022,-1.9361194,-2.1363163,0.3708349,-1.1767982,-0.99817765,1.9062183,1.4220995,3.371838,-0.29456455,-0.2699312
2375,0.98840356,2.3040555,-1.5365846,-0.37117326,1.2626494,-1.2687411,6.1606956,-1.1833692,0.16732031,1.4270715,-1.9616503,-2.1916301,0.3495375,-1.1984469,-1.0305668,1.9770129,1.450423,3.4565427,-0.2873143,-0.2798296
2376,0.577862,1.2175641,-0.9988151,-0.6254096,0.8735364,-0.5106831,2.5034428,-1.6514487,-0.35777396,0.9064287,-1.4296035,-0.7948691,1.1370184,-0.95662296,-0.38401085,0.59970045,0.84986657,1.4168732,-0.8695968,-0.15395223
2377,1.0075076,2.3375247,-1.5649993,-0.39161623,1.2818315,-1.2787653,6.252116,-1.2053182,0.17442918,1.4432575,-1.9720083,-2.2160797,0.3386591,-1.2057607,-1.0393859,1.9926703,1.4846004,3.5069861,-0.30161983,-0.2808899
2378,0.87375236,1.3450637,-1.6386497,-2.075705,1.2413878,1.0179821,0.4377848,-5.246659,-1.2929595,1.1570976,-2.1454208,1.2476926,3.1527667,-1.690475,0.27646288,-1.0907604,1.1554948,-0.14141652,-3.4768763,-0.19182152
2379,0.90687776,2.1588826,-1.4189034,-0.3467434,1.1978036,-1.2013804,5.7356343,-1.1273258,0.13196573,1.3338971,-1.8552614,-2.0547593,0.39700288,-1.1384629,-0.9656042,1.8579365,1.348789,3.2183683,-0.28485477,-0.2729438
2380,0.9751649,2.2539237,-1.5077932,-0.37866914,1.2445147,-1.2302616,5.9846983,-1.2060995,0.14538434,1.3941281,-1.9259573,-2.135949,0.3879925,-1.1805797,-1.0008544,1.9202766,1.4220002,3.3549,-0.30595368,-0.27529296
2381,0.9869709,2.3204007,-1.5353951,-0.36503732,1.2667971,-1.2815652,6.2194176,-1.163058,0.17350253,1.4248863,-1.9672369,-2.2198734,0.33015066,-1.204324,-1.0423548,1.9989829,1.4605278,3.4849863,-0.2691372,-0.28328764
2382,0.9054673,2.152476,-1.4120774,-0.35019457,1.1806302,-1.1989548,5.7192583,-1.0936489,0.14073074,1.3207814,-1.843059,-2.053477,0.37055528,-1.1175153,-0.9623592,1.8360598,1.3598149,3.2074957,-0.28604364,-0.27072302
2383,0.5801158,1.213729,-0.9984345,-0.6185529,0.85955036,-0.46317118,2.4454966,-1.6734648,-0.34680885,0.8947725,-1.4133754,-0.7461892,1.1085912,-0.94811475,-0.35887304,0.60256064,0.8170149,1.3699725,-0.88406974,-0.13397494
2384,0.949945,2.2630782,-1.4846549,-0.34265554,1.2415253,-1.2705243,6.081645,-1.1202857,0.16759163,1.3946149,-1.9298764,-2.179075,0.3450182,-1.1775349,-1.023039,1.9630854,1.4179935,3.4288113,-0.2550978,-0.28428316
2385,0.6222261,1.2698413,-1.0702584,-0.7139597,0.9173313,-0.43696874,2.5596166,-1.88204,-0.37509185,0.96191394,-1.518835,-0.7148329,1.2273245,-1.0285889,-0.35906842,0.5539355,0.8796132,1.4085553,-1.0179377,-0.12640272
2386,0.859759,1.3253528,-1.620271,-2.0644753,1.2330784,1.0179788,0.38961267,-5.223119,-1.3006529,1.1414132,-2.1321468,1.2736583,3.1279013,-1.6830183,0.29726502,-1.1196837,1.1508378,-0.17292449,-3.4679976,-0.20605579
2387,-0.04079324,0.19170594,0.1465612,0.5876285,0.122932814,-1.0539804,1.5204567,1.4306121,0.25586855,0.1766434,-0.16388665,-1.4654963,-0.38612497,0.050489336,-0.45597664,1.1153326,-0.02999951,1.1168606,1.1595912,-0.023358285
2388,0.87558997,1.3563364,-1.6572258,-2.1066883,1.2615956,1.0352614,0.42975533,-5.326836,-1.3110493,1.1725185,-2.1895468,1.2761211,3.199312,-1.7154728,0.2970135,-1.1170726,1.1681256,-0.148366,-3.5339804,-0.19230443
2389,0.60013604,1.2703962,-1.053009,-0.6644255,0.9026188,-0.50711536,2.634255,-1.7137611,-0.33123532,0.9234582,-1.4549285,-0.8116018,1.085478,-0.9968293,-0.4042817,0.63156444,0.8879579,1.4902891,-0.9279228,-0.14819281
2390,0.5509658,1.201549,-0.9868565,-0.6369492,0.8463048,-0.48885065,2.3980637,-1.6689465,-0.35516927,0.9011512,-1.4120872,-0.76457685,1.110287,-0.9451361,-0.36234123,0.57607985,0.8213449,1.3521891,-0.8780492,-0.138203
2391,0.9889169,2.2979558,-1.5387878,-0.37848234,1.2737939,-1.267148,6.1220007,-1.2014506,0.15049145,1.4188974,-1.9698011,-2.1914058,0.3745014,-1.1944282,-1.0221682,1.9553261,1.4507159,3.4383922,-0.29788464,-0.29076687
2392,0.89362645,2.1246572,-1.4094868,-0.35144103,1.1788216,-1.1705215,5.6398506,-1.1326106,0.1229324,1.3237927,-1.8247024,-2.0236018,0.3929804,-1.1019236,-0.9580461,1.815016,1.3360201,3.1630917,-0.2913314,-0.25363615
2393,0.5518656,1.1778904,-0.9623106,-0.61449003,0.8373648,-0.49149,2.38334,-1.6264639,-0.34745663,0.8900726,-1.4006281,-0.78629524,1.1058465,-0.9383887,-0.37374422,0.5711553,0.81320435,1.3519216,-0.84380955,-0.10967343
2394,0.6406039,1.3448117,-1.0786364,-0.6553045,0.91608757,-0.5212773,2.799594,-1.7579374,-0.3259019,0.9947897,-1.521721,-0.8534685,1.0967897,-1.0087043,-0.4209426,0.6679914,0.9064426,1.5617211,-0.90586644,-0.13716772
2395,0.61973035,1.2850603,-1.040658,-0.63983,0.9021755,-0.53929824,2.6606817,-1.6987321,-0.34022218,0.9604112,-1.4865872,-0.8642748,1.086608,-0.99428153,-0.4069213,0.65380216,0.8799571,1.5110213,-0.87822837,-0.13788572
2396,0.57754266,1.2299528,-0.99465185,-0.62527263,0.8668378,-0.5366199,2.6094418,-1.5879116,-0.32180798,0.9229963,-1.4197546,-0.873815,1.0501395,-0.95969534,-0.40909722,0.64427567,0.85897285,1.4749948,-0.8198585,-0.13456984
2397,0.85378695,1.3183945,-1.6125784,-2.0465524,1.2176123,1.0091293,0.41351938,-5.1777806,-1.286594,1.1321175,-2.1126814,1.2510288,3.116877,-1.6647432,0.28154868,-1.0868034,1.1360064,-0.14861366,-3.4259038,-0.1906153
2398,0.9009055,1.3763992,-1.7025461,-2.184265,1.2781625,1.0833176,0.376611,-5.51726,-1.3694948,1.2019438,-2.2336888,1.346319,3.3063126,-1.7580541,0.30831125,-1.1785854,1.193154,-0.20966944,-3.6610403,-0.19503924
2399,0.57003963,1.2121079,-0.99413604,-0.6439396,0.8680018,-0.5045771,2.438198,-1.6848314,-0.3741042,0.90601313,-1.429909,-0.7627205,1.1610554,-0.9705117,-0.37761194,0.58355874,0.8410599,1.3731233,-0.9189592,-0.15725699
2400,0.8763766,1.3266062,-1.6483645,-2.1320643,1.255711,1.0714087,0.3018092,-5.3796134,-1.336569,1.1660694,-2.1673849,1.3329701,3.2375293,-1.7188821,0.31451482,-1.1723995,1.1634423,-0.22290882,-3.5689754,-0.18869595
2401,0.93792105,2.1967976,-1.4669282,-0.370216,1.2233324,-1.2016861,5.8254066,-1.1853945,0.13730389,1.3646002,-1.9052993,-2.0704281,0.4087394,-1.1642324,-0.9750632,1.8715014,1.3726811,3.273133,-0.31637138,-0.27884716
2402,0.87760663,2.086151,-1.3676279,-0.3369826,1.1633227,-1.1642114,5.567571,-1.0702217,0.122791044,1.2990433,-1.8099087,-1.9961858,0.38801354,-1.0998721,-0.93545556,1.7982832,1.317204,3.1354249,-0.28667343,-0.2660583
2403,0.5634273,1.2176826,-0.9889155,-0.6282602,0.86580735,-0.5417994,2.4671197,-1.63184,-0.36566675,0.91284156,-1.4364458,-0.8312741,1.1277015,-0.95923746,-0.37470636,0.62604094,0.82591325,1.4095018,-0.8759553,-0.1274845
2404,0.9285338,2.1892874,-1.4473054,-0.3606677,1.2102777,-1.2193305,5.854308,-1.1134965,0.14239132,1.3525734,-1.8809909,-2.0942707,0.35456204,-1.1415044,-0.9860953,1.8949828,1.3919526,3.298305,-0.26989394,-0.27214667
2405,0.95040965,2.2186513,-1.4681523,-0.35137475,1.2250487,-1.2319164,5.9281707,-1.1297309,0.15193191,1.3761405,-1.9031183,-2.1232042,0.36332172,-1.162088,-0.9962411,1.9162457,1.3918942,3.3330898,-0.2776503,-0.27255046
2406,0.83943105,1.3123605,-1.5807362,-2.01208,1.2144421,0.97912806,0.43833065,-5.0948906,-1.264561,1.1259856,-2.0893369,1.2109096,3.0706232,-1.6514342,0.26708934,-1.0646496,1.142863,-0.1401873,-3.3933625,-0.19086245
2407,0.8193711,1.2740973,-1.5663884,-2.003548,1.1907756,0.9770034,0.34003055,-5.0572886,-1.2689983,1.100465,-2.071621,1.2477422,3.0841985,-1.6251388,0.28780445,-1.0857154,1.1211964,-0.16850135,-3.3610573,-0.18820821
2408,0.5773134,1.2016299,-0.99757296,-0.6438072,0.8534923,-0.48140663,2.3993788,-1.6993313,-0.36323357,0.9156413,-1.429238,-0.75012106,1.1299589,-0.96326244,-0.35947692,0.5513598,0.82707405,1.3612373,-0.9023679,-0.12864788
2409,0.58358145,1.2025048,-0.9939979,-0.6373028,0.8497887,-0.47306657,2.4185572,-1.6746392,-0.36080876,0.9081799,-1.4361356,-0.78438026,1.1110256,-0.95278525,-0.35553196,0.5780809,0.81688046,1.3836735,-0.8684836,-0.11956916
2410,0.9604068,2.2462645,-1.5055089,-0.3611663,1.2485038,-1.2434967,5.9844294,-1.1751938,0.15375423,1.383695,-1.9332272,-2.1289616,0.39078832,-1.18618,-0.9854176,1.920912,1.3991873,3.3599756,-0.29917204,-0.26783192
2411,0.9438144,2.2257981,-1.4619734,-0.347871,1.2256504,-1.2558606,5.9627447,-1.074403,0.16917351,1.3707131,-1.8896388,-2.1611629,0.3619581,-1.1528409,-0.99394274,1.9318397,1.3967478,3.3548017,-0.2522555,-0.2828206
2412,0.8991643,2.1309505,-1.4084394,-0.3344167,1.182496,-1.1898932,5.6783338,-1.1011212,0.12570825,1.3212531,-1.8528658,-2.0393121,0.39455998,-1.1267352,-0.95298976,1.8339969,1.3288414,3.1980662,-0.28590488,-0.2743886
2413,0.6099417,1.2389868,-1.0541165,-0.7417405,0.90222603,-0.40144688,2.3846679,-1.9268467,-0.41752765,0.9491651,-1.5025438,-0.6775588,1.2433504,-1.0279971,-0.34032357,0.50235254,0.8578264,1.330133,-1.0488902,-0.12062231
2414,0.55849993,1.1806713,-0.97511846,-0.6765764,0.8534138,-0.44043857,2.2835426,-1.742208,-0.4058381,0.90292346,-1.4372824,-0.70763266,1.1899434,-0.9689071,-0.3461582,0.5095553,0.8336122,1.2930872,-0.94676465,-0.12926832
2415,0.84911335,1.3103099,-1.6096699,-2.0329888,1.213904,1.0093123,0.42078316,-5.1434164,-1.2571932,1.1285738,-2.1016135,1.2437499,3.0571475,-1.6441565,0.2734288,-1.083711,1.1368544,-0.1360927,-3.3939538,-0.19784892
2416,0.8575964,1.3297349,-1.6154356,-2.0428135,1.2347276,0.99867827,0.4595678,-5.193178,-1.2850211,1.1471314,-2.1334584,1.2329111,3.1103728,-1.6813056,0.27747858,-1.0789618,1.1504285,-0.12992916,-3.4377692,-0.1910431
2417,0.8616284,1.2952096,-1.6202393,-2.0925512,1.238286,1.0393538,0.32450366,-5.263116,-1.3015977,1.145526,-2.1223416,1.3148484,3.159052,-1.6877484,0.30454886,-1.146013,1.150205,-0.21524045,-3.5104086,-0.19795081
2418,0.55712235,1.1726602,-0.97717565,-0.6516753,0.838119,-0.43427896,2.291017,-1.7320118,-0.37216017,0.89024687,-1.4133126,-0.692404,1.135216,-0.9503993,-0.34319353,0.51673436,0.81574243,1.2874066,-0.931856,-0.13327673
2419,0.8467077,1.3288898,-1.5930262,-2.0242932,1.224866,0.9937418,0.4474957,-5.1478143,-1.2804736,1.1330225,-2.110532,1.2174346,3.1066403,-1.6708978,0.27308002,-1.0682127,1.1452489,-0.13357988,-3.418508,-0.1972368
2420,0.5695218,1.1949654,-0.9997048,-0.65466905,0.8672896,-0.48884135,2.374765,-1.7040911,-0.37263823,0.90176547,-1.4290719,-0.76256675,1.1574318,-0.9691607,-0.35629755,0.5587453,0.8164554,1.35081,-0.91022295,-0.13192746
2421,0.9592022,2.2419732,-1.4963715,-0.35323775,1.2320908,-1.2433692,5.985085,-1.1407764,0.1645261,1.3883029,-1.9061669,-2.1427782,0.3501479,-1.1603711,-1.0050272,1.9152446,1.4047502,3.3645422,-0.26814926,-0.27803656
2422,0.87601066,1.3663098,-1.6409204,-2.0899863,1.2481432,1.026142,0.4597901,-5.281366,-1.3081994,1.1665262,-2.1639183,1.249022,3.1863184,-1.7039794,0.28901467,-1.0867167,1.1654212,-0.12087324,-3.4997108,-0.19986215
2423,0.57347155,1.2162187,-1.0119,-0.66134125,0.8755764,-0.47677606,2.454451,-1.7264714,-0.38058794,0.9209852,-1.4388517,-0.75458795,1.1532505,-0.97053087,-0.37465903,0.5704191,0.86147356,1.3906604,-0.927419,-0.13126227
2424,0.5902113,1.2368845,-1.0196161,-0.6430816,0.8983696,-0.48501813,2.5091548,-1.7205684,-0.37054825,0.92380273,-1.4579403,-0.77988356,1.1578426,-0.9884908,-0.38464862,0.58638364,0.8519288,1.4090973,-0.92809254,-0.14345835
2425,0.99751055,2.3090317,-1.559401,-0.3933453,1.2666043,-1.2455823,6.1610284,-1.22837,0.15541914,1.4254206,-1.9755512,-2.1788046,0.3622082,-1.1963398,-1.0288728,1.9527242,1.4708202,3.451258,-0.310642,-0.2778426
2426,0.5762621,1.2349439,-1.0058281,-0.65639997,0.8664063,-0.49503738,2.4697065,-1.7146165,-0.3748478,0.92657757,-1.4283162,-0.740923,1.1594816,-0.97359085,-0.36709213,0.5699899,0.84948117,1.381637,-0.9190424,-0.11705066
2427,0.5819098,1.2110906,-1.0081193,-0.65816224,0.87967676,-0.4855368,2.4454656,-1.7211478,-0.37447774,0.92174006,-1.4499875,-0.7686093,1.152503,-0.9789206,-0.36579102,0.56542003,0.83944744,1.3807456,-0.91971,-0.13614419
2428,0.8913995,1.3695177,-1.6759045,-2.1283116,1.2726738,1.0527298,0.43302274,-5.389048,-1.3275961,1.1854277,-2.2009587,1.2941728,3.2372165,-1.7378255,0.2928511,-1.1273922,1.1864309,-0.16548166,-3.5604458,-0.18432859
2429,0.9412186,2.2123885,-1.4788942,-0.35373783,1.2183588,-1.2403555,5.901949,-1.1451714,0.14889193,1.3768402,-1.8974501,-2.1104498,0.38307846,-1.1588266,-0.99164855,1.9140487,1.389395,3.3329597,-0.2835638,-0.27668476
2430,0.57737637,1.1986254,-1.0122826,-0.6664847,0.863898,-0.46851844,2.3998632,-1.7097292,-0.3780507,0.9141935,-1.4461099,-0.7365146,1.1451874,-0.97159576,-0.35255626,0.5480468,0.8338583,1.3645808,-0.91794616,-0.14124796
2431,0.5960697,1.2029332,-0.98830944,-0.66345656,0.8585347,-0.4847681,2.3808756,-1.7064102,-0.38121957,0.91153276,-1.4247359,-0.7335961,1.1512525,-0.9560847,-0.35970438,0.54535294,0.84478474,1.3532468,-0.91947764,-0.14762911
2432,0.6199051,1.2933723,-1.0513718,-0.6635757,0.90292066,-0.5124634,2.642725,-1.7490089,-0.35064006,0.9545373,-1.4679321,-0.83621716,1.1102676,-0.9891274,-0.40074986,0.63613486,0.8747413,1.4915273,-0.8872314,-0.14266326
2433,0.8677354,1.3137721,-1.625066,-2.0722919,1.2157439,1.0248673,0.3727125,-5.253944,-1.3042332,1.145259,-2.1247091,1.2790148,3.1493585,-1.682557,0.28757724,-1.1235468,1.1486092,-0.19375983,-3.4944153,-0.18739131
2434,0.58643174,1.2449496,-1.0195811,-0.66589826,0.89084345,-0.49359304,2.5223346,-1.7176375,-0.3725119,0.92180216,-1.4435105,-0.8376838,1.1343454,-0.9716456,-0.39039832,0.6079526,0.85206485,1.3982586,-0.8860207,-0.13913727
2435,0.8488138,1.318587,-1.5984364,-2.0549343,1.2284319,1.022331,0.38147902,-5.2052083,-1.303435,1.1318904,-2.1212773,1.2586513,3.1408947,-1.674777,0.29009214,-1.1072658,1.1397547,-0.17574015,-3.4648094,-0.19355662
2436,0.6121669,1.2437038,-1.0479717,-0.69571143,0.8978223,-0.46518046,2.4871373,-1.805718,-0.37018564,0.94999015,-1.47485,-0.7764794,1.176815,-1.002945,-0.37122887,0.5641098,0.864162,1.4035846,-0.9547594,-0.11636488
2437,0.88574827,1.3521557,-1.6767917,-2.1495495,1.2662517,1.0586027,0.36458528,-5.424028,-1.3357781,1.1822661,-2.1962452,1.324985,3.261599,-1.7353092,0.3104277,-1.1556435,1.1782801,-0.18248484,-3.5872948,-0.1856869
2438,0.9800445,2.2847073,-1.530247,-0.3838873,1.261084,-1.2500111,6.0849175,-1.2028184,0.15653905,1.4111096,-1.9351786,-2.1790287,0.3540591,-1.1804287,-1.0164453,1.959482,1.4387866,3.407889,-0.29465842,-0.28023225
2439,0.56834257,1.2208649,-0.9769624,-0.6371347,0.86918265,-0.490857,2.4708443,-1.6790276,-0.36384788,0.90737486,-1.425513,-0.7623817,1.1299732,-0.9661001,-0.36863095,0.5955606,0.83927643,1.393851,-0.90675956,-0.15216759
2440,0.8268657,1.2859896,-1.5543492,-2.0055954,1.2003137,0.9913811,0.37433338,-5.071766,-1.2697433,1.1046909,-2.0681539,1.2335145,3.0552397,-1.6301355,0.27941862,-1.0769371,1.1167418,-0.17363968,-3.3829508,-0.1934457
2441,0.59341526,1.2660109,-1.0283625,-0.62769175,0.85941863,-0.53163385,2.5689545,-1.6608028,-0.33932054,0.91735876,-1.4298464,-0.85411507,1.0792892,-0.9383919,-0.3782608,0.6298134,0.86675876,1.4522243,-0.8437571,-0.13873376
2442,1.0151595,2.3655045,-1.5714629,-0.37707752,1.287745,-1.3003118,6.3355594,-1.1906602,0.18803436,1.4523766,-1.9911548,-2.259831,0.3128612,-1.2165799,-1.0697002,2.0244036,1.4978697,3.5526674,-0.27367884,-0.28163734
2443,0.90008366,2.1151986,-1.4101181,-0.37792808,1.1934484,-1.15507,5.5546656,-1.2097721,0.08602213,1.3145809,-1.8699261,-1.9530962,0.48408657,-1.1549064,-0.92214763,1.7861952,1.3110582,3.123844,-0.37232536,-0.27452335
2444,0.58071876,1.2133415,-1.0054774,-0.65779114,0.8672773,-0.46962744,2.4108815,-1.710526,-0.3653125,0.9170811,-1.4350835,-0.760148,1.1534073,-0.95994365,-0.3661533,0.5495448,0.83495253,1.3652333,-0.90819377,-0.11880252
2445,0.6002896,1.2190974,-1.0450213,-0.6911728,0.8949501,-0.46927202,2.4262576,-1.8065243,-0.38138503,0.9406067,-1.4740094,-0.75459975,1.1926795,-0.98894656,-0.35613784,0.5386709,0.84607416,1.3792968,-0.96670514,-0.12972738
2446,0.50574386,1.1633404,-0.8464826,-0.3509547,0.7597023,-0.69917256,2.7796059,-0.9749133,-0.17355332,0.81950915,-1.2295204,-1.0986624,0.7014496,-0.78863674,-0.47423026,0.86856633,0.7444895,1.6367054,-0.40099508,-0.16493115
2447,0.5896703,1.2422221,-1.0003812,-0.6329702,0.87831414,-0.5215089,2.544332,-1.6550615,-0.32801688,0.91539216,-1.4069574,-0.82700926,1.0955302,-0.9250394,-0.39829203,0.5987005,0.87041,1.4161737,-0.86819476,-0.13727075
2448,0.85212743,1.292373,-1.6088791,-2.052865,1.217083,1.0184875,0.3417164,-5.209805,-1.2841849,1.1331896,-2.1160486,1.2939897,3.1264863,-1.6514354,0.30180898,-1.1363496,1.1403238,-0.19899014,-3.466175,-0.19247147
2449,0.9799377,2.2997942,-1.5348225,-0.37530982,1.2671257,-1.2655699,6.143262,-1.1913102,0.16213444,1.4167626,-1.9610933,-2.1834538,0.36423385,-1.194886,-1.0207783,1.9654021,1.457645,3.4532194,-0.28894162,-0.28985044
2450,1.0091667,2.3567033,-1.5494637,-0.35272306,1.2801126,-1.3127024,6.3200912,-1.1591897,0.19760454,1.4474882,-1.9894503,-2.2627995,0.33010185,-1.2129635,-1.0687028,2.0469692,1.4767652,3.5521598,-0.25297457,-0.2874161
2451,0.5741409,1.2152995,-1.0058184,-0.64810485,0.86413336,-0.43768167,2.4047794,-1.7392216,-0.3600923,0.90124035,-1.4229989,-0.71344644,1.1324325,-0.95593977,-0.36060402,0.55435574,0.8221114,1.3469923,-0.9207588,-0.12680617
2452,0.82792425,1.2821791,-1.5664053,-2.020695,1.1995416,1.0130506,0.32820952,-5.1168118,-1.2819146,1.1021833,-2.0691319,1.2510538,3.091237,-1.6415683,0.2860063,-1.1065053,1.1170171,-0.19127747,-3.4135349,-0.19329274
2453,0.9443078,2.220792,-1.484143,-0.35452724,1.2272922,-1.2440282,5.92916,-1.1293502,0.15499192,1.376444,-1.9127141,-2.146324,0.36246264,-1.1713454,-0.9957515,1.9058204,1.3976314,3.3511987,-0.27032405,-0.26143643
2454,0.57103896,1.2269889,-0.9883885,-0.6425469,0.865248,-0.50816417,2.4542131,-1.6729078,-0.3817356,0.90473497,-1.4168144,-0.78144103,1.142607,-0.96064746,-0.38500044,0.5917126,0.84649986,1.3999149,-0.8911986,-0.13539498
2455,0.5785202,1.220254,-1.0059149,-0.6621841,0.85876465,-0.4967481,2.4489598,-1.6988475,-0.36641398,0.9263315,-1.4363786,-0.7799803,1.1303593,-0.9690293,-0.35992995,0.574246,0.84601516,1.3830438,-0.9163988,-0.124471165
2456,0.8619201,1.3285507,-1.6148748,-2.0507188,1.2363358,1.0055938,0.43180203,-5.1882043,-1.278839,1.1491344,-2.1281533,1.2452471,3.1131463,-1.6802679,0.2808812,-1.0805485,1.1537513,-0.13312134,-3.4336176,-0.19436714
2457,1.003111,2.3234277,-1.5551898,-0.37980902,1.2739955,-1.2747209,6.204421,-1.1933835,0.17909929,1.4255912,-1.9670519,-2.2168427,0.34085262,-1.1968555,-1.0383116,1.9786453,1.4697948,3.4776926,-0.28625506,-0.28028625
2458,0.9730073,2.25779,-1.4980347,-0.3631519,1.230369,-1.2429035,6.002222,-1.180958,0.1445435,1.396476,-1.9409064,-2.1396177,0.34552848,-1.1761935,-1.0127727,1.9249144,1.4335746,3.3732615,-0.29022628,-0.28027445
2459,0.80836403,1.2792697,-1.564224,-1.9630136,1.1845331,0.9446669,0.42943084,-4.9827704,-1.2358685,1.1007526,-2.0567462,1.1742918,3.030158,-1.6013004,0.26240373,-1.0255301,1.1144717,-0.108854145,-3.3143356,-0.1872356
2460,0.904359,1.3715285,-1.6779974,-2.1316574,1.2679385,1.036496,0.43443155,-5.3939815,-1.3261366,1.1921841,-2.1989782,1.2927146,3.2522268,-1.7464525,0.2901428,-1.1274254,1.188859,-0.15497354,-3.567126,-0.19462688
2461,0.9637828,2.2623234,-1.496239,-0.37305516,1.2434262,-1.2497857,5.9908237,-1.1811953,0.149169,1.3894497,-1.9394373,-2.14784,0.39408422,-1.1828132,-0.9909899,1.9248793,1.4262242,3.381011,-0.3018096,-0.28167596
2462,0.58935404,1.2310792,-1.0185599,-0.6655298,0.8820349,-0.47034305,2.4763107,-1.7362185,-0.36429816,0.9260545,-1.4439344,-0.77253574,1.1326956,-0.9798142,-0.36870882,0.5701765,0.84180886,1.3966825,-0.9152277,-0.12304294
2463,0.90332174,1.3829997,-1.7033157,-2.1776824,1.2930597,1.0714957,0.40105963,-5.499174,-1.3497671,1.2080557,-2.2295017,1.3328311,3.2816677,-1.7733793,0.30871207,-1.178243,1.204948,-0.1851612,-3.6374936,-0.19871587
2464,0.5581877,1.1987463,-0.98802847,-0.65537393,0.84922147,-0.4485097,2.3496966,-1.7198186,-0.37289307,0.8818245,-1.4020932,-0.6740158,1.1693528,-0.94267166,-0.35132045,0.5226573,0.831467,1.3308337,-0.95703965,-0.14991874
2465,0.5542531,1.1794593,-0.9588049,-0.6039643,0.8479182,-0.49585098,2.4240112,-1.607419,-0.3447011,0.8816174,-1.3967428,-0.7841963,1.1057982,-0.9461256,-0.38596132,0.5856889,0.798508,1.3661685,-0.8424671,-0.12596731
2466,0.8476783,1.2973665,-1.6125162,-2.0610483,1.2159238,1.0212824,0.3062023,-5.2134476,-1.3090141,1.1211365,-2.1085637,1.2942877,3.1272602,-1.6547514,0.30599567,-1.1401757,1.1363484,-0.21328405,-3.4588351,-0.18882678
2467,0.5811995,1.2264031,-1.0164671,-0.64905727,0.87659305,-0.47143716,2.4752688,-1.720783,-0.36608976,0.905306,-1.4398965,-0.75221074,1.1548395,-0.9772173,-0.3782788,0.5745839,0.8453631,1.386623,-0.9123476,-0.14486001
2468,0.969609,2.2597554,-1.5121725,-0.37931615,1.2449659,-1.2288234,5.991496,-1.2034473,0.1434913,1.3985467,-1.9454094,-2.1292434,0.3859942,-1.1883767,-1.0008115,1.9115803,1.4139566,3.367183,-0.3192274,-0.27016455
2469,0.8878077,1.378937,-1.6792827,-2.1575851,1.2791884,1.0740631,0.40177476,-5.4554815,-1.3542097,1.190583,-2.2165678,1.3095338,3.2664177,-1.7518111,0.3015218,-1.166059,1.1852598,-0.18571982,-3.622831,-0.20005018
2470,1.0465363,2.4104135,-1.6380734,-0.4189217,1.3212711,-1.292772,6.372119,-1.2959635,0.16872165,1.476371,-2.038506,-2.2388995,0.35412616,-1.2523669,-1.0442197,2.0051796,1.5078335,3.5605564,-0.34804386,-0.2857932
2471,0.6468171,1.3690662,-1.0704861,-0.62000525,0.91721433,-0.5673039,2.9476166,-1.6428354,-0.30038244,1.0067134,-1.4981973,-0.9519072,1.0336965,-0.98142874,-0.461575,0.75450367,0.91472894,1.6571875,-0.81418854,-0.13727377
